20202
5.25 , 2520, 12176
4.25 , 2520, 10771
6 , 2520, 14180
3.75 , 2520, 15751
6.25 , 2520, 16389
5.75 , 2520, 4973
5.25 , 2520, 7365
136.5 , 2520, 2520
7.5 , 2521, 19189
0.5 , 2521, 8471
6.75 , 2521, 5456
10 , 2521, 512
7.75 , 2521, 877
2.25 , 2521, 12341
3.75 , 2521, 16410
10.5 , 2521, 4673
1.25 , 2521, 13165
1.25 , 2521, 2063
151.5 , 2521, 2521
4.75 , 2522, 2848
1.75 , 2522, 17839
0.5 , 2522, 2536
9 , 2522, 4649
4.5 , 2522, 4775
3 , 2522, 1502
5.25 , 2522, 11011
1.25 , 2522, 19587
11.5 , 2522, 4287
141.5 , 2522, 2522
8.75 , 2523, 9736
9.25 , 2523, 19608
6.25 , 2523, 10848
5.75 , 2523, 12462
130 , 2523, 2523
3.25 , 2524, 7402
1 , 2524, 3468
2 , 2524, 1149
8.5 , 2524, 5248
7.75 , 2524, 7419
10.25 , 2524, 800
132.75 , 2524, 2524
10.5 , 2525, 9325
0.5 , 2525, 1057
2.25 , 2525, 18376
7.5 , 2525, 12361
8.25 , 2525, 1028
7.25 , 2525, 19633
136.25 , 2525, 2525
4.5 , 2526, 5470
104.5 , 2526, 2526
2.25 , 2527, 12574
2.5 , 2527, 6246
4.75 , 2527, 6704
10.75 , 2527, 18269
1 , 2527, 8957
9.5 , 2527, 9954
130.75 , 2527, 2527
10.25 , 2528, 357
7.5 , 2528, 5860
3.75 , 2528, 8460
10.75 , 2528, 9586
11.5 , 2528, 13133
4 , 2528, 5773
10 , 2528, 1575
5 , 2528, 9952
2.5 , 2528, 12696
165.25 , 2528, 2528
10 , 2529, 9953
5.5 , 2529, 5106
115.5 , 2529, 2529
5 , 2530, 463
8.25 , 2530, 1087
8.75 , 2530, 16015
5.25 , 2530, 1501
1.25 , 2530, 11206
3.75 , 2530, 6297
132.25 , 2530, 2530
5 , 2531, 17201
105 , 2531, 2531
7.25 , 2532, 12723
1.25 , 2532, 60
3 , 2532, 458
5.5 , 2532, 13790
2.5 , 2532, 17227
12.25 , 2532, 5406
5.5 , 2532, 11015
3.25 , 2532, 4810
140.5 , 2532, 2532
6.5 , 2533, 1529
10.5 , 2533, 16827
11 , 2533, 5343
5.5 , 2533, 10486
133.5 , 2533, 2533
5 , 2534, 5114
7 , 2534, 12165
9.25 , 2534, 12470
8.25 , 2534, 2829
1.75 , 2534, 9392
131.25 , 2534, 2534
11.25 , 2535, 7503
1.25 , 2535, 2080
112.5 , 2535, 2535
10.5 , 2536, 534
11.25 , 2536, 6484
0.5 , 2536, 14548
5.75 , 2536, 6895
6 , 2536, 9437
8.5 , 2536, 3413
142.5 , 2536, 2536
8.5 , 2537, 8723
2.25 , 2537, 13758
9.5 , 2537, 6196
9.75 , 2537, 4321
7 , 2537, 10980
6.25 , 2537, 9128
0.75 , 2537, 15001
144 , 2537, 2537
2.75 , 2538, 12036
5.25 , 2538, 11
12 , 2538, 9426
7.5 , 2538, 16423
5.5 , 2538, 15773
133 , 2538, 2538
5.5 , 2539, 17046
4 , 2539, 1628
109.5 , 2539, 2539
4.5 , 2540, 14328
2.25 , 2540, 18392
8.75 , 2540, 3218
5.5 , 2540, 9160
8 , 2540, 964
8.25 , 2540, 4934
12 , 2540, 16273
5.25 , 2540, 10624
154.5 , 2540, 2540
2.75 , 2541, 14574
102.75 , 2541, 2541
3 , 2542, 8134
6.5 , 2542, 7403
8 , 2542, 6244
6 , 2542, 8949
11.75 , 2542, 7043
135.25 , 2542, 2542
1.5 , 2543, 18789
101.5 , 2543, 2543
4.5 , 2544, 13026
11.5 , 2544, 2758
2.5 , 2544, 10601
5.75 , 2544, 16670
3 , 2544, 2917
3 , 2544, 10255
9 , 2544, 15187
139.25 , 2544, 2544
8.75 , 2545, 13559
3 , 2545, 9870
111.75 , 2545, 2545
10.25 , 2546, 1714
110.25 , 2546, 2546
7.5 , 2547, 15581
4 , 2547, 10520
10.5 , 2547, 7952
3.5 , 2547, 14290
8.75 , 2547, 775
10.25 , 2547, 9068
144.5 , 2547, 2547
5 , 2548, 14035
2.75 , 2548, 19626
9 , 2548, 13997
3.25 , 2548, 6966
1 , 2548, 6865
9 , 2548, 7443
130 , 2548, 2548
7 , 2549, 2266
10.25 , 2549, 830
3.25 , 2549, 5180
120.5 , 2549, 2549
8.25 , 2550, 10382
12.25 , 2550, 885
12.25 , 2550, 7610
10 , 2550, 15168
11.5 , 2550, 6332
3 , 2550, 9164
157.25 , 2550, 2550
5.5 , 2551, 7142
11 , 2551, 15767
1.25 , 2551, 2215
0.25 , 2551, 16080
10.75 , 2551, 12714
4.75 , 2551, 18037
11.75 , 2551, 10038
4.5 , 2551, 473
4 , 2551, 1121
153.75 , 2551, 2551
8.5 , 2552, 263
3.25 , 2552, 10025
7 , 2552, 15645
4.75 , 2552, 14328
123.5 , 2552, 2552
1.25 , 2553, 13703
12 , 2553, 3097
4.25 , 2553, 7545
117.5 , 2553, 2553
9.5 , 2554, 10322
4 , 2554, 17638
6.25 , 2554, 996
8.75 , 2554, 11449
1 , 2554, 8070
2.25 , 2554, 10779
9.5 , 2554, 12489
3 , 2554, 10551
144.25 , 2554, 2554
5.5 , 2555, 3529
8 , 2555, 18425
8.5 , 2555, 11106
7.75 , 2555, 876
5 , 2555, 16772
9.5 , 2555, 6687
3 , 2555, 1848
10.5 , 2555, 10126
10.5 , 2555, 6885
168.25 , 2555, 2555
2 , 2556, 3904
9 , 2556, 2626
11 , 2556, 6656
0.5 , 2556, 4199
7.5 , 2556, 12701
10.5 , 2556, 1092
140.5 , 2556, 2556
3.25 , 2557, 6303
7 , 2557, 3551
6.75 , 2557, 2665
117 , 2557, 2557
10 , 2558, 5600
9.25 , 2558, 9759
1.25 , 2558, 989
1.25 , 2558, 2551
9 , 2558, 15639
3.75 , 2558, 18801
10 , 2558, 8800
0.5 , 2558, 140
145 , 2558, 2558
6.5 , 2559, 10037
5.75 , 2559, 2546
3.5 , 2559, 7514
115.75 , 2559, 2559
11.5 , 2560, 7165
7.75 , 2560, 16735
2.25 , 2560, 20174
2.75 , 2560, 11275
1.75 , 2560, 8240
11.5 , 2560, 5473
4.25 , 2560, 10849
3.25 , 2560, 3385
11.75 , 2560, 10596
3.5 , 2560, 1223
160.25 , 2560, 2560
6.25 , 2561, 10857
6.25 , 2561, 7155
9 , 2561, 6614
11 , 2561, 17839
5.5 , 2561, 14549
5.75 , 2561, 14378
9 , 2561, 14249
5 , 2561, 13136
157.75 , 2561, 2561
3 , 2562, 354
8.75 , 2562, 4244
11 , 2562, 9581
7.75 , 2562, 12547
3.25 , 2562, 4643
2.25 , 2562, 5662
6.5 , 2562, 13614
142.5 , 2562, 2562
6.5 , 2563, 4155
7 , 2563, 1472
11.75 , 2563, 8575
9.5 , 2563, 7396
134.75 , 2563, 2563
8 , 2564, 2299
8.75 , 2564, 2612
116.75 , 2564, 2564
8 , 2565, 16968
6.5 , 2565, 12226
5.5 , 2565, 1545
5.25 , 2565, 8803
12 , 2565, 15939
7 , 2565, 402
144.25 , 2565, 2565
3.5 , 2566, 440
3 , 2566, 19183
1 , 2566, 2839
4.5 , 2566, 15900
1.75 , 2566, 13946
6.75 , 2566, 10940
2.25 , 2566, 10569
10.5 , 2566, 3133
1 , 2566, 12488
6.75 , 2566, 7679
141 , 2566, 2566
1 , 2567, 572
10.5 , 2567, 11214
8.25 , 2567, 2704
3.75 , 2567, 19223
3.75 , 2567, 10122
7.75 , 2567, 18343
1.25 , 2567, 10165
4.5 , 2567, 4599
2.75 , 2567, 3241
143.5 , 2567, 2567
12.25 , 2568, 10488
9 , 2568, 17036
11.25 , 2568, 11708
2.5 , 2568, 8687
1 , 2568, 5632
7.5 , 2568, 18528
10 , 2568, 12501
2.25 , 2568, 9125
6.25 , 2568, 14997
7.25 , 2568, 1519
169.25 , 2568, 2568
9.25 , 2569, 2802
0.25 , 2569, 10439
0.25 , 2569, 4753
11.25 , 2569, 4864
2.5 , 2569, 5887
2.5 , 2569, 7091
126 , 2569, 2569
3 , 2570, 6332
3 , 2570, 1013
8 , 2570, 8985
7 , 2570, 6694
3.75 , 2570, 955
124.75 , 2570, 2570
10.5 , 2571, 3551
7 , 2571, 7156
10 , 2571, 980
2 , 2571, 5787
10 , 2571, 11180
6 , 2571, 17728
7.25 , 2571, 2154
7 , 2571, 3785
4.25 , 2571, 11605
8.75 , 2571, 9899
172.75 , 2571, 2571
10.75 , 2572, 17570
11.25 , 2572, 9222
4.75 , 2572, 4704
10.75 , 2572, 12249
11.25 , 2572, 180
11 , 2572, 13403
159.75 , 2572, 2572
7.75 , 2573, 14525
5 , 2573, 362
0.75 , 2573, 651
113.5 , 2573, 2573
6 , 2574, 5417
6.25 , 2574, 12474
4 , 2574, 12530
0.25 , 2574, 12433
11 , 2574, 14482
10.75 , 2574, 3041
138.25 , 2574, 2574
12.25 , 2575, 10099
1 , 2575, 18491
6.5 , 2575, 19905
119.75 , 2575, 2575
7.75 , 2576, 18016
5 , 2576, 6769
2.5 , 2576, 13817
115.25 , 2576, 2576
7 , 2577, 19597
1 , 2577, 8862
2.5 , 2577, 20172
4 , 2577, 1973
114.5 , 2577, 2577
4.75 , 2578, 8828
104.75 , 2578, 2578
8 , 2579, 8038
7.25 , 2579, 10044
6.5 , 2579, 11002
9 , 2579, 8897
4.25 , 2579, 14287
11 , 2579, 19814
8.5 , 2579, 9722
9.25 , 2579, 6038
1.25 , 2579, 15814
165 , 2579, 2579
6 , 2580, 19254
0.5 , 2580, 17567
5.75 , 2580, 3555
8.75 , 2580, 42
5 , 2580, 3995
2.5 , 2580, 16504
6.25 , 2580, 4391
11 , 2580, 5183
145.75 , 2580, 2580
9 , 2581, 15622
10 , 2581, 3532
0.5 , 2581, 509
119.5 , 2581, 2581
10 , 2582, 6642
8.5 , 2582, 16814
8.5 , 2582, 11804
6 , 2582, 1837
5 , 2582, 7312
0.25 , 2582, 3152
3.25 , 2582, 2062
6.25 , 2582, 8218
10 , 2582, 15687
157.75 , 2582, 2582
9.5 , 2583, 2727
2 , 2583, 5524
10.5 , 2583, 19197
1.5 , 2583, 10097
123.5 , 2583, 2583
10.75 , 2584, 8909
10.25 , 2584, 6022
2.75 , 2584, 11629
5.25 , 2584, 4067
10.75 , 2584, 1430
6 , 2584, 5704
5.75 , 2584, 6182
2.75 , 2584, 10083
154.25 , 2584, 2584
10.5 , 2585, 5266
5.5 , 2585, 4580
9.75 , 2585, 1448
4.25 , 2585, 373
10.75 , 2585, 8977
6.25 , 2585, 3768
147 , 2585, 2585
11.75 , 2586, 3241
8.75 , 2586, 10576
2 , 2586, 3803
4.5 , 2586, 16331
1.75 , 2586, 10659
128.75 , 2586, 2586
8.25 , 2587, 10583
12 , 2587, 19755
120.25 , 2587, 2587
11 , 2588, 17533
6.25 , 2588, 201
9.25 , 2588, 8110
8 , 2588, 7988
5.75 , 2588, 5673
8.75 , 2588, 1302
0.75 , 2588, 13343
7.75 , 2588, 11202
0.75 , 2588, 9748
158.25 , 2588, 2588
4.25 , 2589, 13237
4.25 , 2589, 14216
11.75 , 2589, 750
120.25 , 2589, 2589
7.75 , 2590, 15800
8.5 , 2590, 9378
0.5 , 2590, 3090
1 , 2590, 3668
4.25 , 2590, 11530
10 , 2590, 1167
5 , 2590, 10316
11.25 , 2590, 4677
2.25 , 2590, 12221
0.75 , 2590, 16099
151.25 , 2590, 2590
6 , 2591, 9486
9.25 , 2591, 9924
5.25 , 2591, 7570
5 , 2591, 15779
7.5 , 2591, 2402
11.5 , 2591, 44
5.25 , 2591, 2915
149.75 , 2591, 2591
1.25 , 2592, 12965
8 , 2592, 9533
2.75 , 2592, 19563
3.75 , 2592, 15415
10.5 , 2592, 10102
6.25 , 2592, 7152
4.5 , 2592, 5498
2.5 , 2592, 668
11.25 , 2592, 10204
150.75 , 2592, 2592
9.25 , 2593, 610
5 , 2593, 15992
3.75 , 2593, 3428
7.75 , 2593, 1773
9 , 2593, 19928
0.25 , 2593, 19068
7.25 , 2593, 12087
7.75 , 2593, 5220
0.25 , 2593, 1945
4.25 , 2593, 15874
154.5 , 2593, 2593
2.75 , 2594, 18797
11.5 , 2594, 3144
4.25 , 2594, 11396
2.25 , 2594, 16746
5 , 2594, 655
5.25 , 2594, 10224
9.25 , 2594, 12262
8 , 2594, 1165
11.5 , 2594, 5992
159.75 , 2594, 2594
6.25 , 2595, 8984
6.5 , 2595, 18943
112.75 , 2595, 2595
0.25 , 2596, 3025
11.75 , 2596, 9971
4.5 , 2596, 15303
11.25 , 2596, 4645
6.75 , 2596, 7833
8.75 , 2596, 9067
0.75 , 2596, 19672
144 , 2596, 2596
8.25 , 2597, 15409
7.75 , 2597, 18813
4.75 , 2597, 15934
3.75 , 2597, 774
124.5 , 2597, 2597
8.5 , 2598, 473
3.25 , 2598, 7531
11.5 , 2598, 10615
11.5 , 2598, 5506
3 , 2598, 2216
11.25 , 2598, 10440
12 , 2598, 11764
1 , 2598, 12013
162 , 2598, 2598
0.25 , 2599, 11521
5.75 , 2599, 12742
7 , 2599, 3371
10.5 , 2599, 904
5.5 , 2599, 15653
10.5 , 2599, 11688
139.5 , 2599, 2599
3 , 2600, 11812
4.5 , 2600, 2904
9.5 , 2600, 8609
2.75 , 2600, 19180
3.75 , 2600, 12125
123.5 , 2600, 2600
1 , 2601, 10510
10 , 2601, 1539
111 , 2601, 2601
4 , 2602, 2578
104 , 2602, 2602
1.25 , 2603, 5216
11.75 , 2603, 8108
113 , 2603, 2603
9.5 , 2604, 7596
8.5 , 2604, 13504
3.75 , 2604, 7376
121.75 , 2604, 2604
11 , 2605, 17160
7 , 2605, 15444
1.25 , 2605, 5769
119.25 , 2605, 2605
10 , 2606, 19401
9.5 , 2606, 12814
7.25 , 2606, 11203
6.75 , 2606, 888
2.75 , 2606, 1056
3.75 , 2606, 5304
6.75 , 2606, 3728
4.25 , 2606, 3853
8.25 , 2606, 5102
159.25 , 2606, 2606
6.75 , 2607, 8157
9 , 2607, 13196
11.75 , 2607, 10460
4.75 , 2607, 15885
8.75 , 2607, 8759
3.5 , 2607, 6576
144.5 , 2607, 2607
11.5 , 2608, 9791
1 , 2608, 13099
3.5 , 2608, 17149
8.5 , 2608, 13735
5.25 , 2608, 5272
129.75 , 2608, 2608
9.25 , 2609, 20055
10.5 , 2609, 19395
11.75 , 2609, 5275
2 , 2609, 9463
11.5 , 2609, 5361
10.5 , 2609, 7201
10.5 , 2609, 4801
166 , 2609, 2609
0.5 , 2610, 4077
4.25 , 2610, 8212
10 , 2610, 7219
7.25 , 2610, 12512
3.5 , 2610, 9634
2.75 , 2610, 840
7.5 , 2610, 15580
7.75 , 2610, 5540
143.5 , 2610, 2610
4.5 , 2611, 5060
1.25 , 2611, 10627
8.75 , 2611, 10109
6.25 , 2611, 11217
2.75 , 2611, 19252
2.5 , 2611, 6351
1.25 , 2611, 2657
2.25 , 2611, 6928
129.5 , 2611, 2611
8.5 , 2612, 5492
3 , 2612, 16155
4 , 2612, 4830
4 , 2612, 20132
119.5 , 2612, 2612
3 , 2613, 11471
8.75 , 2613, 10288
2.75 , 2613, 2899
8.25 , 2613, 11470
3.5 , 2613, 14274
126.25 , 2613, 2613
1.5 , 2614, 6332
1.75 , 2614, 5673
3.5 , 2614, 2806
11.5 , 2614, 12373
8.5 , 2614, 15809
126.75 , 2614, 2614
9.5 , 2615, 10107
6.5 , 2615, 1303
6.25 , 2615, 365
5.5 , 2615, 5848
1.5 , 2615, 9326
1.75 , 2615, 4102
5 , 2615, 3550
7.25 , 2615, 13556
9.75 , 2615, 18016
11.5 , 2615, 10875
164.5 , 2615, 2615
1.75 , 2616, 17865
8.75 , 2616, 15637
110.5 , 2616, 2616
6.5 , 2617, 10878
11 , 2617, 2441
12.25 , 2617, 1699
12.25 , 2617, 6015
10.25 , 2617, 8892
2.75 , 2617, 6968
3.25 , 2617, 13747
7.5 , 2617, 17341
3.5 , 2617, 11536
169.25 , 2617, 2617
2 , 2618, 12477
3 , 2618, 11282
3.75 , 2618, 9628
0.75 , 2618, 2983
109.5 , 2618, 2618
2.25 , 2619, 3106
9.25 , 2619, 8141
11.75 , 2619, 1222
10.75 , 2619, 11755
12 , 2619, 5899
10.25 , 2619, 3761
3.5 , 2619, 9958
0.75 , 2619, 6182
2.5 , 2619, 11596
163 , 2619, 2619
1.5 , 2620, 15572
10.25 , 2620, 13204
3 , 2620, 12508
1.25 , 2620, 2258
10.25 , 2620, 1438
2 , 2620, 13022
3 , 2620, 3276
1 , 2620, 5902
132.25 , 2620, 2620
9.25 , 2621, 8410
1 , 2621, 9806
4.75 , 2621, 6127
6.5 , 2621, 3955
2 , 2621, 5046
11 , 2621, 7394
8.5 , 2621, 3082
11.25 , 2621, 6650
8.25 , 2621, 5595
2.25 , 2621, 15106
164.75 , 2621, 2621
8.75 , 2622, 16989
4.75 , 2622, 1441
3.5 , 2622, 8811
3.75 , 2622, 5366
10.75 , 2622, 18998
10 , 2622, 3815
10.75 , 2622, 1963
2.5 , 2622, 7446
154.75 , 2622, 2622
9.5 , 2623, 8413
9.5 , 2623, 13906
119 , 2623, 2623
9 , 2624, 11076
1.25 , 2624, 5043
110.25 , 2624, 2624
0.25 , 2625, 1043
8 , 2625, 9962
6 , 2625, 9413
7.75 , 2625, 5445
6 , 2625, 4157
128 , 2625, 2625
6.5 , 2626, 11451
8 , 2626, 11872
1.75 , 2626, 970
1 , 2626, 10317
117.25 , 2626, 2626
9 , 2627, 15191
3.25 , 2627, 6440
9.5 , 2627, 5447
8 , 2627, 10589
2.75 , 2627, 1105
10 , 2627, 6041
142.5 , 2627, 2627
3.25 , 2628, 1899
5 , 2628, 4690
9.25 , 2628, 7619
117.5 , 2628, 2628
6 , 2629, 11578
10.25 , 2629, 11864
8.25 , 2629, 1698
6 , 2629, 14537
1.75 , 2629, 18510
7 , 2629, 8645
7.5 , 2629, 8335
7.25 , 2629, 6426
5.75 , 2629, 8293
3.75 , 2629, 7389
163.5 , 2629, 2629
7.25 , 2630, 7809
3.75 , 2630, 10030
111 , 2630, 2630
11.5 , 2631, 13895
4.5 , 2631, 19293
7.5 , 2631, 1135
3.75 , 2631, 19502
4.5 , 2631, 15715
10.5 , 2631, 6244
142.25 , 2631, 2631
2.5 , 2632, 2292
3.5 , 2632, 6536
3 , 2632, 17995
1.5 , 2632, 4345
0.25 , 2632, 19490
9.5 , 2632, 5548
120.25 , 2632, 2632
1.5 , 2633, 10826
5.75 , 2633, 6421
11.25 , 2633, 10481
4 , 2633, 3150
11.25 , 2633, 4493
7.5 , 2633, 5298
8.5 , 2633, 18366
149.75 , 2633, 2633
1.5 , 2634, 978
9.5 , 2634, 17170
10.5 , 2634, 3004
12 , 2634, 16583
12.25 , 2634, 12149
7.5 , 2634, 13142
3.75 , 2634, 10025
11 , 2634, 6222
168 , 2634, 2634
1.5 , 2635, 19561
7.25 , 2635, 8110
9.25 , 2635, 3266
0.75 , 2635, 10670
1.25 , 2635, 19814
4.75 , 2635, 15439
4.25 , 2635, 4828
7.25 , 2635, 18221
11 , 2635, 15363
0.75 , 2635, 15
148 , 2635, 2635
10.75 , 2636, 1968
110.75 , 2636, 2636
12.25 , 2637, 9437
11.5 , 2637, 4847
4.75 , 2637, 7770
128.5 , 2637, 2637
9.25 , 2638, 858
7.75 , 2638, 20065
1 , 2638, 6924
8 , 2638, 2245
126 , 2638, 2638
8.5 , 2639, 11001
9 , 2639, 2634
117.5 , 2639, 2639
7.25 , 2640, 7517
6.75 , 2640, 6689
0.25 , 2640, 13693
6 , 2640, 16973
8.25 , 2640, 8346
6.75 , 2640, 8942
2.5 , 2640, 17455
0.5 , 2640, 11556
0.5 , 2640, 3050
2.5 , 2640, 18830
141.25 , 2640, 2640
6.25 , 2641, 7331
3.75 , 2641, 9643
5.25 , 2641, 3372
9.75 , 2641, 11304
9 , 2641, 3105
1.25 , 2641, 17325
6.75 , 2641, 5491
3 , 2641, 12232
12 , 2641, 19494
157 , 2641, 2641
12 , 2642, 18547
9 , 2642, 15023
11.5 , 2642, 4391
9 , 2642, 14049
5 , 2642, 11617
2.25 , 2642, 13838
11.25 , 2642, 17692
8.5 , 2642, 14793
168.5 , 2642, 2642
11 , 2643, 15096
11.5 , 2643, 11098
7.25 , 2643, 18008
2.75 , 2643, 5370
5 , 2643, 7096
1.75 , 2643, 9380
0.25 , 2643, 693
7.75 , 2643, 3331
2.75 , 2643, 11202
150 , 2643, 2643
9 , 2644, 18219
11.5 , 2644, 885
10.5 , 2644, 3170
6 , 2644, 5590
9.75 , 2644, 6802
146.75 , 2644, 2644
7.25 , 2645, 9945
5.25 , 2645, 18427
0.75 , 2645, 12020
6 , 2645, 6277
11.5 , 2645, 5419
130.75 , 2645, 2645
11.75 , 2646, 406
1 , 2646, 19678
5.5 , 2646, 6025
4.25 , 2646, 10699
11.75 , 2646, 2933
134.25 , 2646, 2646
1 , 2647, 6004
2.75 , 2647, 1318
2.5 , 2647, 2102
4.5 , 2647, 16907
110.75 , 2647, 2647
4.25 , 2648, 10313
4.75 , 2648, 11310
0.5 , 2648, 13861
7 , 2648, 7197
6.25 , 2648, 18889
9.5 , 2648, 17252
132.25 , 2648, 2648
9 , 2649, 1753
4 , 2649, 11129
11 , 2649, 19251
5.75 , 2649, 10547
7.75 , 2649, 5234
0.75 , 2649, 6458
11 , 2649, 1004
7 , 2649, 19719
4.5 , 2649, 17218
160.75 , 2649, 2649
2.25 , 2650, 9037
102.25 , 2650, 2650
1.75 , 2651, 3212
2.75 , 2651, 3761
7.25 , 2651, 18575
111.75 , 2651, 2651
5 , 2652, 9705
11.75 , 2652, 5878
2 , 2652, 9604
7 , 2652, 10049
3.25 , 2652, 8988
1.75 , 2652, 5325
11.25 , 2652, 12266
7.75 , 2652, 610
1.5 , 2652, 7867
8.75 , 2652, 8891
160 , 2652, 2652
7 , 2653, 5971
9 , 2653, 14690
9.5 , 2653, 8051
3.5 , 2653, 7635
4 , 2653, 6473
133 , 2653, 2653
3.25 , 2654, 8407
0.5 , 2654, 1074
8.75 , 2654, 11510
7 , 2654, 19290
1 , 2654, 1268
9.5 , 2654, 1413
10.5 , 2654, 5607
3.75 , 2654, 4887
10.75 , 2654, 9967
6.25 , 2654, 11490
161.25 , 2654, 2654
6 , 2655, 3387
6.5 , 2655, 6378
9.5 , 2655, 12356
6 , 2655, 10012
11.5 , 2655, 11110
8 , 2655, 1688
3.5 , 2655, 301
11.25 , 2655, 5492
2.5 , 2655, 3525
164.75 , 2655, 2655
5.5 , 2656, 4455
0.25 , 2656, 19612
5.5 , 2656, 5423
9.5 , 2656, 7361
120.75 , 2656, 2656
4 , 2657, 19983
5.5 , 2657, 4415
11.75 , 2657, 9748
6.75 , 2657, 9810
5.5 , 2657, 7989
5 , 2657, 4386
138.5 , 2657, 2657
3.75 , 2658, 8433
103.75 , 2658, 2658
10.5 , 2659, 19670
1.25 , 2659, 16003
2.75 , 2659, 12049
7 , 2659, 4236
5.75 , 2659, 5402
127.25 , 2659, 2659
3.25 , 2660, 1823
8.25 , 2660, 9517
6.75 , 2660, 3331
11 , 2660, 10786
129.25 , 2660, 2660
12.25 , 2661, 16869
3 , 2661, 692
4.5 , 2661, 1876
11 , 2661, 4754
8.75 , 2661, 307
4.5 , 2661, 14362
144 , 2661, 2661
0.5 , 2662, 3367
0.25 , 2662, 5029
7.75 , 2662, 9692
108.5 , 2662, 2662
10 , 2663, 6743
4.5 , 2663, 5660
10.25 , 2663, 8897
6.25 , 2663, 20201
4.5 , 2663, 12125
8.5 , 2663, 5486
144 , 2663, 2663
0.5 , 2664, 413
2.5 , 2664, 1110
6.5 , 2664, 11274
8 , 2664, 15333
9.5 , 2664, 5445
4 , 2664, 7337
8.25 , 2664, 7054
10.5 , 2664, 5199
149.75 , 2664, 2664
4.25 , 2665, 8773
12.25 , 2665, 1476
1.75 , 2665, 2032
5.25 , 2665, 11185
5.5 , 2665, 7462
3 , 2665, 6507
3.75 , 2665, 9117
5.25 , 2665, 17194
141 , 2665, 2665
4.75 , 2666, 3912
2 , 2666, 19542
8 , 2666, 7298
11.5 , 2666, 3476
2.5 , 2666, 4592
6.25 , 2666, 6170
8.25 , 2666, 8033
5.25 , 2666, 8481
148.5 , 2666, 2666
5 , 2667, 3791
9.5 , 2667, 6441
2.5 , 2667, 1680
2.5 , 2667, 1063
10 , 2667, 5331
129.5 , 2667, 2667
1.75 , 2668, 3630
6.25 , 2668, 4725
7.75 , 2668, 6207
10.75 , 2668, 14508
7 , 2668, 708
133.5 , 2668, 2668
3.5 , 2669, 11215
103.5 , 2669, 2669
10.75 , 2670, 18195
9.75 , 2670, 241
7 , 2670, 1018
3.5 , 2670, 625
4.25 , 2670, 742
135.25 , 2670, 2670
1 , 2671, 13707
1 , 2671, 4012
102 , 2671, 2671
1.5 , 2672, 6742
6 , 2672, 13550
107.5 , 2672, 2672
7.5 , 2673, 593
8.25 , 2673, 2629
5.75 , 2673, 1435
10.5 , 2673, 4604
0.75 , 2673, 16883
3.25 , 2673, 10175
136 , 2673, 2673
2.25 , 2674, 9961
6.75 , 2674, 4641
11 , 2674, 12400
8 , 2674, 444
7.75 , 2674, 8841
135.75 , 2674, 2674
7.5 , 2675, 15521
107.5 , 2675, 2675
2.5 , 2676, 2776
10.5 , 2676, 4329
2.5 , 2676, 2822
115.5 , 2676, 2676
5.75 , 2677, 524
4.25 , 2677, 13753
10.5 , 2677, 7343
11.5 , 2677, 11547
6 , 2677, 15403
12.25 , 2677, 1668
1.75 , 2677, 3502
4.5 , 2677, 195
2.75 , 2677, 5995
159.25 , 2677, 2677
8.75 , 2678, 721
2.75 , 2678, 5269
8.25 , 2678, 5420
0.5 , 2678, 15711
8 , 2678, 18878
2.75 , 2678, 7331
3.5 , 2678, 5938
134.5 , 2678, 2678
10.75 , 2679, 3900
6 , 2679, 8816
7 , 2679, 2513
7.5 , 2679, 9098
6.25 , 2679, 8561
4.5 , 2679, 12214
3.5 , 2679, 6712
12 , 2679, 15402
7 , 2679, 8379
164.5 , 2679, 2679
1.25 , 2680, 19900
11.75 , 2680, 16985
113 , 2680, 2680
8.75 , 2681, 14482
10.25 , 2681, 10109
4.75 , 2681, 13467
2 , 2681, 9688
11.25 , 2681, 8555
137 , 2681, 2681
4.25 , 2682, 19814
4 , 2682, 15430
10 , 2682, 2834
7 , 2682, 11664
2.5 , 2682, 10080
5 , 2682, 2546
11.75 , 2682, 8966
6.75 , 2682, 521
151.25 , 2682, 2682
6 , 2683, 12537
11.75 , 2683, 12210
3.25 , 2683, 10118
2.5 , 2683, 4963
3.25 , 2683, 10233
11 , 2683, 13697
1.25 , 2683, 19886
139 , 2683, 2683
3.75 , 2684, 16729
4.5 , 2684, 648
7.5 , 2684, 4772
1 , 2684, 3267
4.5 , 2684, 5078
121.25 , 2684, 2684
9.5 , 2685, 12065
8.5 , 2685, 4705
3.75 , 2685, 2602
4.5 , 2685, 15089
4.75 , 2685, 8227
10.25 , 2685, 642
6 , 2685, 66
0.5 , 2685, 12360
10.25 , 2685, 19321
6.5 , 2685, 11159
164.5 , 2685, 2685
8.25 , 2686, 16336
1 , 2686, 4773
7.5 , 2686, 1374
5.5 , 2686, 13468
2.25 , 2686, 9104
10.5 , 2686, 8964
0.25 , 2686, 10908
9.75 , 2686, 10239
9.25 , 2686, 7779
154.25 , 2686, 2686
1 , 2687, 1163
7.5 , 2687, 9696
4.75 , 2687, 15255
2 , 2687, 4919
10.25 , 2687, 7656
6.75 , 2687, 6717
6.25 , 2687, 14854
4.75 , 2687, 18318
143.25 , 2687, 2687
2.25 , 2688, 11535
2.25 , 2688, 13218
4 , 2688, 12352
2 , 2688, 15585
110.5 , 2688, 2688
1 , 2689, 3129
